5.265494589965408201e-01
4.900129871345964006e-01
4.248038033999654295e-01
4.529862783963637396e-01
4.348647608199924242e-01
4.523466423260285585e-01
3.566478220390965070e-01
3.737960799723648031e-01
3.746852388255132449e-01
3.584424292254108080e-01
4.187707756626249944e-01
4.795197556046343901e-01
5.022954925442218999e-01
4.109661125351385391e-01
4.678166794767310011e-01
3.640344891132129002e-01
3.902641960738289506e-01
4.018147104066079889e-01
3.630381148619696297e-01
3.789760646030206903e-01
4.953867787908948217e-01
4.600764038059923511e-01
4.840207573915923378e-01
4.240658097125291626e-01
4.301748626764679839e-01
4.099869191199247420e-01
4.108127328192645034e-01
4.261802526569830052e-01
4.889043825187396330e-01
4.482781609877479756e-01
4.583663146181127801e-01
4.524755108043492791e-01
4.485806532590313478e-01
4.265454938992946365e-01
4.010722784252809259e-01
3.786642056780060717e-01
4.145080126573323920e-01
3.989563400026068796e-01
4.187203901131277273e-01
4.831116814021813033e-01
5.318559486553159354e-01
4.954146945366199595e-01
4.359231847745561605e-01
3.874726825966333665e-01
3.715060158108915433e-01
3.951730360858908830e-01
5.306196521414555667e-01
5.569483888584004783e-01
5.023484246557874400e-01
4.771019301489080600e-01
4.761232135870867577e-01
4.901676489124138780e-01
4.007242276322198204e-01
4.210512947538368467e-01
4.656558715299604079e-01
5.492429152042275220e-01
4.318134804391443038e-01
5.170758480061586893e-01
5.287763912242273712e-01
4.743935396537331539e-01
4.848830107109639576e-01
4.507210260805574187e-01
4.059368581296959877e-01
4.422204561067181738e-01
4.992921862118838150e-01
3.599064827649447462e-01
4.328082247589173925e-01
5.245133081333595015e-01
4.538483571219379398e-01
5.962964108400311547e-01
5.191551159350472622e-01
5.855114294444859757e-01
5.175498359920678304e-01
4.198083455111168427e-01
4.244588565593165330e-01
4.803029982296573852e-01
4.076790413031307070e-01
4.778504322062289700e-01
5.489947480077592701e-01
5.742501681832247185e-01
5.677386817331178115e-01
5.327938111639538565e-01
4.649084690557567234e-01
4.731876697554064926e-01
4.556530983563544801e-01
4.605402783808304479e-01
4.465698752527790805e-01
4.412491609543538473e-01
3.508177663631933951e-01
4.732762246599651057e-01
4.781406311436576795e-01
4.324776082435165536e-01
5.413433839963567307e-01
5.307605268701302004e-01
5.595911746718649216e-01
5.726414321656695394e-01
6.395945143061204652e-01
4.756231653121579805e-01
4.676716344178560858e-01
4.629207318435001328e-01
4.761485938518499328e-01
4.130813265499013731e-01
4.104005970399037251e-01
3.714369156368411140e-01
4.504796403710035757e-01
5.680490348903454167e-01
5.078028332956224800e-01
4.421065522948670612e-01
4.485081000225336623e-01
4.242675006096016666e-01
3.424835235434069980e-01
3.437616066661032255e-01
4.838502706277789667e-01
5.192711300269938768e-01
4.936366358979108471e-01
4.884527814185152250e-01
4.919098849442667953e-01
4.181722885205131357e-01
4.102376170675229861e-01
3.527898240289999987e-01
4.527332175921641721e-01
5.862839108582209580e-01
5.392849615230261850e-01
4.057637282884996033e-01
4.191894581695675970e-01
4.605443322789385951e-01
4.068592386891445867e-01
3.811451099262352371e-01
3.664461996745535521e-01
3.890182710190365212e-01
3.459855920793955542e-01
4.228981693311750778e-01
5.162965272542973105e-01
5.299564680867465682e-01
4.377069091669234524e-01
4.385281026750817990e-01
3.364663332655494221e-01
3.864214773936866520e-01
3.829883758355310253e-01
3.398678041250707826e-01
3.822615142622797224e-01
3.884523885479689298e-01
3.761483101196779200e-01
5.796231958969575437e-01
4.480294838665749291e-01
5.917991094942891550e-01
5.368807886536619556e-01
5.211286288052332516e-01
4.930313544997535491e-01
4.335478845979344742e-01
4.115326008599887175e-01
4.526783864452833539e-01
3.845491722020469849e-01
4.494152291142662348e-01
6.013877901336022180e-01
5.635535524914548899e-01
4.927264946407021728e-01
3.986736993158987996e-01
5.509576902338892967e-01
3.669046984600122241e-01
3.927014728770079066e-01
4.282999004113102748e-01
4.008781926431318476e-01
3.401469437072308644e-01
6.853658038442924649e-01
5.384051243283770605e-01
5.089197554188441552e-01
4.872802872615419889e-01
4.931087130059747525e-01
4.009028942951957664e-01
4.118931649729158928e-01
4.135887387570052476e-01
6.134556567403157690e-01
5.417835027067554599e-01
4.361096896593356087e-01
4.622432008154601646e-01
4.877449463018610487e-01
4.180392925251166791e-01
4.157339262640084021e-01
4.277412938318670421e-01
5.743351142179365931e-01
5.320329711768176928e-01
5.075720420133049693e-01
4.487651645771074116e-01
4.661385749766849274e-01
4.189401934260176819e-01
6.132743779005003226e-01
5.326235552999492029e-01
6.061943519082195753e-01
5.073524556040881484e-01
4.141838703124016141e-01
4.108741035920389639e-01
5.514397763792566742e-01
5.860193594387673732e-01
5.630152820291010052e-01
6.212706905631398824e-01
5.211654448168513420e-01
5.571172260018253386e-01
4.949008584731177662e-01
4.254174552807969412e-01
4.087718523203820453e-01
5.081104943729493062e-01
5.117255369046593838e-01
4.158859196400364611e-01
6.638377865684153001e-01
5.704440765157212656e-01
4.762347767881377480e-01
5.686415104998289172e-01
4.918379057749025507e-01
4.120057593957995312e-01
6.379295356463106081e-01
6.187761874992617761e-01
5.353821004708670950e-01
5.057428828589963787e-01
5.013281264776754398e-01
4.978417011086786470e-01
5.020504769981199988e-01
5.501161809383177115e-01
4.658162250730409348e-01
6.783188481501069012e-01
6.047536903578453193e-01
5.172020119929758852e-01
5.059213968599944877e-01
4.655159126462545816e-01
4.412355989914926724e-01
3.937863083181671331e-01
3.804347925316652335e-01
6.414242044157676403e-01
4.723660818129185035e-01
4.625175440488582534e-01
4.739747086920994557e-01
4.641152220968889353e-01
4.605344284135268751e-01
4.181261301136119379e-01
3.871411635608855706e-01
5.226939563174471948e-01
4.975612076747649160e-01
5.016619729530458205e-01
5.601272909604411154e-01
5.644915662054034167e-01
5.252245475100629779e-01
6.331302700355792012e-01
4.883654265277642681e-01
5.005137780473536413e-01
4.578399460826154677e-01
5.652336301878785330e-01
4.442724468389948056e-01
3.834716039997091430e-01
3.698318901459750063e-01
5.056930487410806752e-01
4.796135247008072033e-01
4.654665006893239920e-01
4.194830111425973951e-01
3.614280534228036523e-01
6.435107482362802944e-01
4.850704662468566242e-01
4.723286701784574215e-01
5.361020920922981992e-01
4.608483817513644443e-01
4.576825699325293706e-01
4.887637452147276518e-01
4.463955142497164630e-01
3.905572158269019489e-01
4.533950688957149033e-01
4.295294167793762274e-01
4.746228465037216626e-01
3.771938191885693681e-01
7.230601883223481963e-01
4.880303717184725221e-01
5.068576279544405594e-01
4.880320223456012241e-01
4.591079884748705542e-01
4.071149987754131838e-01
4.047436037978155987e-01
4.111771443001451254e-01
5.852396965352493208e-01
5.303283241711229667e-01
4.734749505243823209e-01
5.033878144462915483e-01
5.021289396774829550e-01
4.574214367963949646e-01
4.461796974589135045e-01
3.683202720506268957e-01
3.879085154710255057e-01
5.488007943799848576e-01
5.161634070312850486e-01
5.106115015480273689e-01
4.737551087313698894e-01
4.964066099844432478e-01
5.077565279851448121e-01
4.358777763535260363e-01
5.671058626206020303e-01
4.936787648719085375e-01
3.855876363297822129e-01
3.724669118255980460e-01
3.625861418616427301e-01
3.872492469309622987e-01
5.042823125625631731e-01
4.760073609836221187e-01
5.006429115721687806e-01
4.554393747796050551e-01
4.538478784209282746e-01
4.538702421467122883e-01
4.520372056213599055e-01
5.890492442512743620e-01
4.887445368608400176e-01
4.555145347400826328e-01
5.406502113628185446e-01
4.470081093307549658e-01
5.731973538167205451e-01
5.606315032992096326e-01
4.945802384968968624e-01
4.801520726473127998e-01
4.943100846408926552e-01
5.268027750074860682e-01
5.393171588789019699e-01
4.370997581475294380e-01
5.200939892044773583e-01
5.067424734179754031e-01
5.175302924112540337e-01
4.917429681786055218e-01
5.134442244340536865e-01
4.884210642707438321e-01
4.183860599561400884e-01
5.048311787944725904e-01
3.706658376129585708e-01
4.000193098383210133e-01
3.852085412276817777e-01
5.162431144240273717e-01
5.300156496793602123e-01
4.356755654800602007e-01
4.127702582991915059e-01
4.053836639839911715e-01
3.772358949906400305e-01
4.140557053034034096e-01
4.500852657958939740e-01
5.653622152743084106e-01
5.387782900471915770e-01
4.980149253256618280e-01
4.862513798369121898e-01
5.020602916400093152e-01
5.228762174026320153e-01
5.050898273944683936e-01
5.813944675215927393e-01
5.324208047940937050e-01
5.151202717963743183e-01
4.474184180079232021e-01
4.719616011523014576e-01
3.945901122673047268e-01
4.777263561879566689e-01
4.364343820627726855e-01
4.500595805127167170e-01
4.080550941979413926e-01
3.917181570944495150e-01
3.633342490384368628e-01
3.706851551052205429e-01
4.153383722378229392e-01
5.792199512205601364e-01
4.895590659773777498e-01
4.897278736138421795e-01
5.109951593133683634e-01
5.348341816663625403e-01
4.577511074458847085e-01
6.723203528340607749e-01
4.767856264374801256e-01
3.857826666047674546e-01
3.757554693218763120e-01
4.149896023728197325e-01
5.204307105180581150e-01
5.466767866683925892e-01
4.625605445683570460e-01
4.782173538570511639e-01
4.276707888782458888e-01
7.035489387725901711e-01
4.646289211940359265e-01
3.858320699088952366e-01
3.831128873116638744e-01
4.044066724876769769e-01
3.576953027428718124e-01
3.700433275565723767e-01
5.213584300303785168e-01
4.637087394740492252e-01
5.795798601505323111e-01
5.212045449225278793e-01
4.667373293625970976e-01
4.739655774481112416e-01
4.796502315740509559e-01
4.932598596159192827e-01
4.141103780389439604e-01
5.702500664270575559e-01
3.653841223651634884e-01
4.334773367231170016e-01
3.694272625817815459e-01
3.519813995326028788e-01
3.856214116978935458e-01
5.979639213253764574e-01
6.071616305836576855e-01
6.249197173734032384e-01
7.450023060192290103e-01
5.196936696473172246e-01
5.068540128365732755e-01
7.305419648515054654e-01
5.121971501611892741e-01
4.983949250637592088e-01
4.541192598312664974e-01
4.886310693309615094e-01
4.809393740520159222e-01
5.244517889058941673e-01
4.682846340268996821e-01
6.764248877307552643e-01
4.924524400771574384e-01
4.510677869698426212e-01
3.689638974236981173e-01
3.441269137755370577e-01
3.208883496097998944e-01
3.588259763012630610e-01
6.277221725502728500e-01
5.071397371006531873e-01
4.878143504961518495e-01
5.468142282611725413e-01
5.278841907795819299e-01
4.770326931828089423e-01
4.824736734939853999e-01
4.843705711993147034e-01
3.208883496097998944e-01
3.611872214100447787e-01
4.214313130222512305e-01
5.227761938971539069e-01
4.931581127243965801e-01
5.410213652516774330e-01
5.176722510473262817e-01
4.941946949902192854e-01
4.266275323195327651e-01
4.075300575937155223e-01
3.794468737635338096e-01
3.838918614745527313e-01
5.253040205446705135e-01
5.266910965238963405e-01
4.742355194802075902e-01
4.969887605261315011e-01
4.580661823716404846e-01
4.339446054902645344e-01
4.062226890072320740e-01
4.403543331695659591e-01
5.495888700644703251e-01
5.528970004429695217e-01
5.324390732725556852e-01
5.029527948765698531e-01
4.522812711819614861e-01
3.964565143363570354e-01
3.797124801872729938e-01
3.584634205962654030e-01
3.516378702842023474e-01
3.601735461636029756e-01
3.846196689137154623e-01
4.052671214057810278e-01
5.853578452321941406e-01
5.170475933858043049e-01
4.914131356361794434e-01
5.391924103602493412e-01
5.221531089040525320e-01
4.805887776530792244e-01
5.035150394018254039e-01
4.416466413639876798e-01
5.977850611939086178e-01
6.132459671006229573e-01
4.925709025998437629e-01
4.556552785989235188e-01
3.785712449610213470e-01
4.664557576436281772e-01
4.548502011907125664e-01
4.107948956832992993e-01
3.199751064222240426e-01
4.166869243455323946e-01
3.735845787435905230e-01
5.659391089381549111e-01
5.716775706413670388e-01
5.104528707355170392e-01
5.321241726830631125e-01
4.354062182563379069e-01
3.743907359105398958e-01
3.948483356356787821e-01
3.612466674192473803e-01
3.507131772176905748e-01
3.500055239983267952e-01
5.483981347544735208e-01
4.797354727385566564e-01
4.959242588433498966e-01
5.472360680824358559e-01
5.385475984789283022e-01
5.302709443413471391e-01
5.117760867518728052e-01
4.843598722818704960e-01
5.046493509060284710e-01
7.015618255917247525e-01
3.912332244983038332e-01
3.916617381355074756e-01
5.414161163930333309e-01
5.737027786954879138e-01
5.225071314248931342e-01
5.428461224915535066e-01
5.439162606316317872e-01
5.199582998161725866e-01
5.265914027947771192e-01
4.974751398673367131e-01
6.896412957904002328e-01
4.395634073705639855e-01
4.142181663129984592e-01
3.814589372082678453e-01
5.198804254102046274e-01
4.978110090385753916e-01
5.251805710293985241e-01
5.020638264379326809e-01
5.157270097649961915e-01
3.799674158047774419e-01
4.870020172006707115e-01
5.245908376476722257e-01
5.256912434969072123e-01
5.150298291067296752e-01
5.214917667348762942e-01
5.323951632666041878e-01
4.025924920197422319e-01
3.954283217114918370e-01
4.211021784142613411e-01
3.587056961623438234e-01
5.783346089447031213e-01
4.950716722215452448e-01
4.883396171168523647e-01
5.284653954553587552e-01
4.710971587526411319e-01
5.251457558879770726e-01
5.246889390323554725e-01
5.066269382494694717e-01
4.636853581958045312e-01
5.013968501755892149e-01
5.047110915693009403e-01
5.058702811964167489e-01
3.767510351534106294e-01
3.683775388983120957e-01
4.083704958352196712e-01
3.688408312974789105e-01
5.205148467803715207e-01
5.157392789334096506e-01
5.257683679481229833e-01
5.179152705504143084e-01
5.093832326168257207e-01
5.112747771153691723e-01
5.237060745087083191e-01
4.719400337142393154e-01
4.052440088248691619e-01
3.795838307983528948e-01
4.063307359978505784e-01
3.600523545635976874e-01
5.142451745883926950e-01
5.396297418401865276e-01
4.954901815077655813e-01
5.164050593964765179e-01
4.675329541021822077e-01
4.727621057558343831e-01
4.929170477174201759e-01
4.054902977563461519e-01
3.920015222743545857e-01
5.189273903871051141e-01
6.108467511285897711e-01
5.085221765135936600e-01
5.008297988390204569e-01
4.832347284011138111e-01
5.045861961667310602e-01
4.960551768579697929e-01
4.425925436545838920e-01
4.932371148935663641e-01
4.953588423729233248e-01
5.080981375497387598e-01
5.053058322416847936e-01
5.493896088509382380e-01
4.871103048336276053e-01
4.900263002992919503e-01
4.638562641672140940e-01
4.706569309299225568e-01
5.118762805023786555e-01
5.594072887296702712e-01
5.510135654958563389e-01
5.191524360737513888e-01
5.016308381273801853e-01
4.899732590493519058e-01
4.952755697932849643e-01
3.803026161319015830e-01
5.563211101589173868e-01
4.922939914556556662e-01
5.208747123801015233e-01
5.336154170647571249e-01
5.020253146056512517e-01
5.095586496410420274e-01
4.799057533268632492e-01
4.650651892364227047e-01
5.579636426930665305e-01
4.608705656597905098e-01
4.639203283929644872e-01
4.522991651525152257e-01
4.820207095041681433e-01
4.629761863302264691e-01
4.825077940689459499e-01
4.943292038607599026e-01
5.049468761284079399e-01
4.794443890389765706e-01
5.014943200349214480e-01
4.670019595314525152e-01
4.854148038084544203e-01
4.903611872251613657e-01
4.842235584522922576e-01
4.770980537433495705e-01
5.292139921660237167e-01
5.113735422830928412e-01
4.948314388810314268e-01
5.147519206614712406e-01
5.252551431538712290e-01
5.319871618791062184e-01
5.197673382758225546e-01
4.457976662991541272e-01
5.568666621242476245e-01
4.938722470986582902e-01
5.335879561852283626e-01
5.388486804856877921e-01
5.123673089510131229e-01
4.450309618378412990e-01
4.211811785466627045e-01
4.250766107818910733e-01
5.607513698007497993e-01
5.278629572402327996e-01
4.493048569573188100e-01
4.223165086756931474e-01
6.627271017918268114e-01
3.946748069428396843e-01
4.644215404312950213e-01
5.365075895967047481e-01
4.323287466198773021e-01
4.099593526180042580e-01
4.265314980710538939e-01
4.322848366139256382e-01
4.098605096302901929e-01
4.370294529234460823e-01
4.606039238569866190e-01
4.820643844791335786e-01
3.980690905258361667e-01
4.262071347219189010e-01
4.118440517229128850e-01
3.761269658781711822e-01
4.597056348956510829e-01
4.572569045715083602e-01
4.492119512026976347e-01
4.494133842623120323e-01
4.222140277421673193e-01
4.300823224623437357e-01
4.473080612599899530e-01
4.195157195724779631e-01
4.476679632391779573e-01
4.560369848209279153e-01
4.317987342945170948e-01
4.658812371903490179e-01
4.082199779663374661e-01
3.936984260477577879e-01
3.201964115128434485e-01
4.601088358114220345e-01
4.144301333648309771e-01
3.158786791463304988e-01
4.137458647556193636e-01
4.312611914213254627e-01
4.178758791182293209e-01
4.925393401325741660e-01
4.244607866962433751e-01
3.325312629063246761e-01
3.082591794838618893e-01
3.831828635376350878e-01
3.972522187917746916e-01
4.506767337044693678e-01
4.548164212288214880e-01
3.964747569995784593e-01
4.001196512881490808e-01
3.641844015989699201e-01
3.383631717113533832e-01
3.159698001638244769e-01
3.948961551637232836e-01
4.123932921003690688e-01
4.503997367362200244e-01
4.372405955242603670e-01
4.318673495598336354e-01
4.015370466038519215e-01
3.886579544605053282e-01
3.841781516080646219e-01
2.983984855120705437e-01
3.792943152362494019e-01
4.781345988799015068e-01
4.594820139738842180e-01
4.572261601552781718e-01
2.833468446105486538e-01
3.397987454069195112e-01
3.125016372828042788e-01
3.453428949094455858e-01
3.913749146533048173e-01
4.602830532622437243e-01
4.264103580828130236e-01
4.438040682200218301e-01
4.018676631192527604e-01
3.847349028351439992e-01
3.415245505207070154e-01
3.633257411476122911e-01
4.006201718633497499e-01
4.054048345748417770e-01
4.010734599115335919e-01
4.264221933970785972e-01
4.750617108017389789e-01
4.209730115131776751e-01
3.574110041819893446e-01
3.280577807122131984e-01
3.018125846196580975e-01
4.975505823254997018e-01
4.279869466497659980e-01
4.155738389854871651e-01
4.878072419639483126e-01
4.621809695924004036e-01
4.377256428393835885e-01
3.704652059051337099e-01
5.060387102531367365e-01
4.194367553665752091e-01
4.470085283995015035e-01
4.176503784550162912e-01
4.456735721933863803e-01
4.103764029517816270e-01
3.596268922239835297e-01
3.777181784706564738e-01
3.364459742683929000e-01
3.382541827534890633e-01
4.756039102455696943e-01
4.683306743218735302e-01
4.462174207032089113e-01
4.405144557194578536e-01
3.948725329050266630e-01
4.262255504355599300e-01
4.782006848175138214e-01
4.671066874534027247e-01
4.569951989660460678e-01
3.877028692986000946e-01
3.342594808285599406e-01
3.351633800928894291e-01
3.557285422506860084e-01
3.807916281297327732e-01
4.431578807470890613e-01
4.557015454352740802e-01
3.637740624429640079e-01
3.521089528171048588e-01
3.558501951586418022e-01
3.262412088504146324e-01
3.740303239407108959e-01
3.868498265316558382e-01
4.573067614966805916e-01
4.730569116236235105e-01
4.715526937892490777e-01
4.397610491321547466e-01
4.145228728198386281e-01
4.457377091780532208e-01
3.731566157279562757e-01
3.279296522607121900e-01
3.281704478940129510e-01
3.896084444614901776e-01
4.153644840552915829e-01
4.698854596030358488e-01
4.627167054830623183e-01
4.500390463993296786e-01
4.365154193964587148e-01
4.696975960813004614e-01
4.572177321113704562e-01
4.409447639404858177e-01
4.341935004819053034e-01
4.101639469163566587e-01
5.786782535020572604e-01
3.297544095005880971e-01
3.855479109652251157e-01
4.038622727916080235e-01
4.732638379814141927e-01
4.304451793938975923e-01
4.749968706169915844e-01
4.291269213590598874e-01
4.098701464125740213e-01
3.478270178373827903e-01
3.868992623165766753e-01
4.296812179295147471e-01
3.603785684863386463e-01
4.334578786153983621e-01
5.203676417922566966e-01
4.821983507114807610e-01
4.992109496454174011e-01
4.371051756433422253e-01
4.686704948401789750e-01
3.664300539214396801e-01
3.744926665753013917e-01
4.962399120596164281e-01
4.280466541918311885e-01
4.610631499731020488e-01
3.920754738783351900e-01
4.867946925060749885e-01
4.382686790107512831e-01
4.477739038285265538e-01
4.038219887410920417e-01
3.353663622213403084e-01
3.775661850946284148e-01
5.196938578484031623e-01
4.831573859864587983e-01
4.190970439866439912e-01
4.472795189830423013e-01
4.291580014066709858e-01
4.483791124938225070e-01
3.526802922068904556e-01
3.698285501401587516e-01
3.709577837680879675e-01
3.547149741679854751e-01
4.150433206051996615e-01
4.759318418372213699e-01
4.954398913960842976e-01
4.052593531218171008e-01
4.638491496445249496e-01
3.600669592810068487e-01
3.865367410164036732e-01
3.980872553491826560e-01
3.594502010945566095e-01
3.753881508356076702e-01
4.885311776427572750e-01
4.532208026578548044e-01
4.783139979782708995e-01
4.183590502992077242e-01
4.264474076190426510e-01
4.062594640624994646e-01
4.070852777618391705e-01
4.224527975995577278e-01
4.853164687513266129e-01
4.448686466481812651e-01
4.515107134699752334e-01
4.467687513910278407e-01
4.428738938457099095e-01
4.225779640670885851e-01
3.973448233678556485e-01
3.749367506205807388e-01
4.107805575999070591e-01
3.952288849451816022e-01
4.149929350557024499e-01
4.795237676347682831e-01
5.250003475071782777e-01
4.897079351232985212e-01
4.302164253612347222e-01
3.835051527644273150e-01
3.679181020434785232e-01
3.915851223184778629e-01
5.270317383740426020e-01
5.500927877102629315e-01
4.954928235076498932e-01
4.713951707355866216e-01
4.704164541737653193e-01
4.844608894990924397e-01
3.967566978000137690e-01
4.173238396964115138e-01
4.620679577625473877e-01
5.456550014368144463e-01
4.282255666717312836e-01
5.112019207023891232e-01
5.229024639204576941e-01
4.697141232682453538e-01
4.802035943254761019e-01
4.460416096950696185e-01
4.012574417442081320e-01
4.377874606298852722e-01
4.948591907350509134e-01
3.566560601681121323e-01
4.295578021620846676e-01
5.212628855365268876e-01
4.505979345251053259e-01
5.904224835362615886e-01
5.132811886312775851e-01
5.796375021407162986e-01
5.128704196065800858e-01
4.151289291256289871e-01
4.208737858834488699e-01
4.767179275537897221e-01
4.044286187062980931e-01
4.746000096093962450e-01
5.431208207039897040e-01
5.683762408794550414e-01
5.618647544293481344e-01
5.269198838601841794e-01
4.602290526702688678e-01
4.685082533699186369e-01
4.509736819708667355e-01
4.558608619953427032e-01
4.418904588672912803e-01
4.368161654775209457e-01
3.475673437663606702e-01
4.700258020631324918e-01
4.748902085468250656e-01
4.292271856466839397e-01
5.354694566925871646e-01
5.248865995663605233e-01
5.537172473680952445e-01
5.667675048618998623e-01
6.337205870023507881e-01
4.697492380083883590e-01
4.629922180323682301e-01
4.582413154580122772e-01
4.714691774663620771e-01
4.094962558740337100e-01
4.068155263640360619e-01
3.681864930400085001e-01
4.474294008810512646e-01
5.621751075865757397e-01
5.031234169101347353e-01
4.374271359093792055e-01
4.438286836370458621e-01
4.206824299337340034e-01
3.392331009465742730e-01
3.405111840692705560e-01
4.779763433240093451e-01
5.133972027232243107e-01
4.877627085941412810e-01
4.837733650330273694e-01
4.872304685587790507e-01
4.134928721350253356e-01
4.066525463916553229e-01
3.495394014321673293e-01
4.494827949953315582e-01
5.804099835544512809e-01
5.346055451375383294e-01
4.010843119030117476e-01
4.145100417840797968e-01
4.569592616030709320e-01
4.032741680132769235e-01
3.775600392503675740e-01
3.631957770777209382e-01
3.857678484222039073e-01
3.427351694825628847e-01
4.196477467343424639e-01
5.104225999505277445e-01
5.240825407829770022e-01
4.341218384910557893e-01
4.349430319992141358e-01
3.328812625896817590e-01
3.828364067178189889e-01
3.797379532386984113e-01
3.366173815282381132e-01
3.790110916654471085e-01
3.852019659511362049e-01
3.728978875228451950e-01
5.749437795114697991e-01
4.449792443766226180e-01
5.871196931088014104e-01
5.322013722681740999e-01
5.164492124197453959e-01
4.883519381142658045e-01
4.288684682124466185e-01
4.068531844745009174e-01
4.479989700597955538e-01
3.809641015261793218e-01
4.461648065174335098e-01
5.943212492700538085e-01
5.576796251876852129e-01
4.880470782552143172e-01
3.939942829304109995e-01
5.473726195580216336e-01
3.633196277841445609e-01
3.894510502801752927e-01
4.250494778144775498e-01
3.976277700462992337e-01
3.368965211103981394e-01
6.782992629807439444e-01
5.337257079428892048e-01
5.042403390333562996e-01
4.836952165856743258e-01
4.895236423301070894e-01
3.976524716983631524e-01
4.086427423760832789e-01
4.103383161601726337e-01
6.063891158767672485e-01
5.371040863212674932e-01
